decision_id,option,status,token_status
Spain_169,LEGAL_OBLIGATION,DISCUSSED,KNOWN
Spain_169,PUBLIC_TASK,DISCUSSED,KNOWN
Spain_169,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_166,CONSENT,DISCUSSED,KNOWN
Spain_166,CONTRACT,DISCUSSED,KNOWN
Spain_166,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_174,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_173,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_171,CONSENT,DISCUSSED,KNOWN
Spain_171,CONTRACT,DISCUSSED,KNOWN
Spain_171,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_172,CONSENT,DISCUSSED,KNOWN
Spain_172,CONTRACT,DISCUSSED,KNOWN
Spain_179,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_178,CONSENT,DISCUSSED,KNOWN
Spain_178,CONTRACT,DISCUSSED,KNOWN
Spain_177,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_175,CONSENT,DISCUSSED,KNOWN
Spain_175,CONTRACT,DISCUSSED,KNOWN
Spain_175,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_176,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_181,CONSENT,DISCUSSED,KNOWN
Spain_187,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_180,CONTRACT,DISCUSSED,KNOWN
Spain_182,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_186,CONSENT,DISCUSSED,KNOWN
Spain_185,CONSENT,DISCUSSED,KNOWN
Spain_185,CONTRACT,DISCUSSED,KNOWN
Spain_185,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_188,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_189,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_183,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_190,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_191,CONSENT,DISCUSSED,KNOWN
Spain_191,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_194,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_192,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_193,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_196,CONSENT,DISCUSSED,KNOWN
Spain_196,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_195,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_200,NOT_APPLICABLE,NOT_APPLICABLE,UNKNOWN
Spain_199,CONSENT,DISCUSSED,KNOWN
Spain_199,CONTRACT,DISCUSSED,KNOWN
Spain_199,LEGAL_OBLIGATION,DISCUSSED,KNOWN
Spain_199,VITAL_INTERESTS,DISCUSSED,KNOWN
Spain_199,PUBLIC_TASK,DISCUSSED,KNOWN
Spain_199,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_197,CONSENT,DISCUSSED,KNOWN
Spain_198,CONSENT,DISCUSSED,KNOWN
Spain_198,CONTRACT,DISCUSSED,KNOWN
Spain_198,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_202,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_201,LEGAL_OBLIGATION,DISCUSSED,KNOWN
Spain_203,CONSENT,DISCUSSED,KNOWN
Spain_203,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_206,CONSENT,DISCUSSED,KNOWN
Spain_205,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_204,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_208,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_207,CONSENT,DISCUSSED,KNOWN
Spain_207,CONTRACT,DISCUSSED,KNOWN
Spain_207,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_209,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_210,CONTRACT,DISCUSSED,KNOWN
Spain_210,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_212,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_211,CONSENT,DISCUSSED,KNOWN
Spain_211,PUBLIC_TASK,DISCUSSED,KNOWN
Spain_214,CONSENT,DISCUSSED,KNOWN
Spain_215,CONSENT,DISCUSSED,KNOWN
Spain_215,CONTRACT,DISCUSSED,KNOWN
Spain_215,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_219,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_216,LEGAL_OBLIGATION,DISCUSSED,KNOWN
Spain_217,CONSENT,DISCUSSED,KNOWN
Spain_217,CONTRACT,DISCUSSED,KNOWN
Spain_217,LEGAL_OBLIGATION,DISCUSSED,KNOWN
Spain_220,CONSENT,DISCUSSED,KNOWN
Spain_220,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_218,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_221,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_222,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_224,CONSENT,DISCUSSED,KNOWN
Spain_225,LEGAL_OBLIGATION,DISCUSSED,KNOWN
Spain_228,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_227,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_226,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_230,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_231,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_232,CONSENT,DISCUSSED,KNOWN
Spain_232,CONTRACT,DISCUSSED,KNOWN
Spain_232,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_233,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_235,NOT_APPLICABLE,NOT_APPLICABLE,UNKNOWN
Spain_237,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_240,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_238,CONTRACT,DISCUSSED,KNOWN
Spain_238,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_239,CONSENT,DISCUSSED,KNOWN
Spain_236,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_241,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_243,NOT_APPLICABLE,NOT_APPLICABLE,UNKNOWN
Spain_242,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_244,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_245,CONSENT,DISCUSSED,KNOWN
Spain_247,CONSENT,DISCUSSED,KNOWN
Spain_247,CONTRACT,DISCUSSED,KNOWN
Spain_246,CONSENT,DISCUSSED,KNOWN
Spain_246,CONTRACT,DISCUSSED,KNOWN
Spain_246,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_250,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_248,CONSENT,DISCUSSED,KNOWN
Spain_248,CONTRACT,DISCUSSED,KNOWN
Spain_249,CONSENT,DISCUSSED,KNOWN
Spain_249,CONTRACT,DISCUSSED,KNOWN
Spain_252,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_251,CONSENT,DISCUSSED,KNOWN
Spain_253,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_254,CONSENT,DISCUSSED,KNOWN
Spain_254,CONTRACT,DISCUSSED,KNOWN
Spain_254,LEGAL_OBLIGATION,DISCUSSED,KNOWN
Spain_254,PUBLIC_TASK,DISCUSSED,KNOWN
Spain_254,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_255,CONSENT,DISCUSSED,KNOWN
Spain_255,CONTRACT,DISCUSSED,KNOWN
Spain_259,CONSENT,DISCUSSED,KNOWN
Spain_258,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_260,PUBLIC_TASK,DISCUSSED,KNOWN
Spain_256,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_261,CONSENT,DISCUSSED,KNOWN
Spain_261,CONTRACT,DISCUSSED,KNOWN
Spain_262,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_263,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_264,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_265,CONSENT,DISCUSSED,KNOWN
Spain_265,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_266,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_267,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_269,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_270,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_268,CONSENT,DISCUSSED,KNOWN
Spain_268,CONTRACT,DISCUSSED,KNOWN
Spain_268,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_272,CONSENT,DISCUSSED,KNOWN
Spain_272,CONTRACT,DISCUSSED,KNOWN
Spain_272,LEGAL_OBLIGATION,DISCUSSED,KNOWN
Spain_272,PUBLIC_TASK,DISCUSSED,KNOWN
Spain_272,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_271,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_273,CONSENT,DISCUSSED,KNOWN
Spain_273,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_274,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_275,CONSENT,DISCUSSED,KNOWN
Spain_275,CONTRACT,DISCUSSED,KNOWN
Spain_275,LEGAL_OBLIGATION,DISCUSSED,KNOWN
Spain_276,CONSENT,DISCUSSED,KNOWN
Spain_278,PUBLIC_TASK,DISCUSSED,KNOWN
Spain_280,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_281,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_279,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_282,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_277,CONSENT,DISCUSSED,KNOWN
Spain_277,CONTRACT,DISCUSSED,KNOWN
Spain_277,LEGAL_OBLIGATION,DISCUSSED,KNOWN
Spain_288,CONTRACT,DISCUSSED,KNOWN
Spain_289,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_283,CONSENT,DISCUSSED,KNOWN
Spain_283,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_287,NOT_APPLICABLE,NOT_APPLICABLE,UNKNOWN
Spain_285,CONSENT,DISCUSSED,KNOWN
Spain_285,CONTRACT,DISCUSSED,KNOWN
Spain_296,CONSENT,DISCUSSED,KNOWN
Spain_290,CONSENT,DISCUSSED,KNOWN
Spain_290,CONTRACT,DISCUSSED,KNOWN
Spain_297,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_291,CONSENT,DISCUSSED,KNOWN
Spain_292,CONSENT,DISCUSSED,KNOWN
Spain_294,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_293,CONSENT,DISCUSSED,KNOWN
Spain_293,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_295,LEGAL_OBLIGATION,DISCUSSED,KNOWN
Spain_298,CONSENT,DISCUSSED,KNOWN
Spain_300,CONSENT,DISCUSSED,KNOWN
Spain_300,CONTRACT,DISCUSSED,KNOWN
Spain_299,CONSENT,DISCUSSED,KNOWN
Spain_299,CONTRACT,DISCUSSED,KNOWN
Spain_299,LEGAL_OBLIGATION,DISCUSSED,KNOWN
Spain_299,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_303,CONSENT,DISCUSSED,KNOWN
Spain_303,CONTRACT,DISCUSSED,KNOWN
Spain_301,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_302,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_304,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_305,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_309,PUBLIC_TASK,DISCUSSED,KNOWN
Spain_306,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_312,CONSENT,DISCUSSED,KNOWN
Spain_307,CONSENT,DISCUSSED,KNOWN
Spain_308,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_311,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_310,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_313,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_314,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_315,CONSENT,DISCUSSED,KNOWN
Spain_315,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_320,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_320,PUBLIC_TASK,DISCUSSED,KNOWN
Spain_318,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_317,CONSENT,DISCUSSED,KNOWN
Spain_317,CONTRACT,DISCUSSED,KNOWN
Spain_317,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_316,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_319,CONSENT,DISCUSSED,KNOWN
Spain_319,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_321,CONSENT,DISCUSSED,KNOWN
Spain_323,CONSENT,DISCUSSED,KNOWN
Spain_323,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_325,CONSENT,DISCUSSED,KNOWN
Spain_325,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_322,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_327,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_324,CONSENT,DISCUSSED,KNOWN
Spain_324,CONTRACT,DISCUSSED,KNOWN
Spain_324,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_326,CONSENT,DISCUSSED,KNOWN
Spain_326,PUBLIC_TASK,DISCUSSED,KNOWN
Spain_326,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_328,CONTRACT,DISCUSSED,KNOWN
Spain_329,CONSENT,DISCUSSED,KNOWN
Spain_329,CONTRACT,DISCUSSED,KNOWN
Spain_329,LEGAL_OBLIGATION,DISCUSSED,KNOWN
Spain_329,PUBLIC_TASK,DISCUSSED,KNOWN
Spain_329,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_332,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_330,CONSENT,DISCUSSED,KNOWN
Spain_330,CONTRACT,DISCUSSED,KNOWN
Spain_331,CONSENT,DISCUSSED,KNOWN
Spain_331,CONTRACT,DISCUSSED,KNOWN
Spain_331,LEGAL_OBLIGATION,DISCUSSED,KNOWN
Spain_331,PUBLIC_TASK,DISCUSSED,KNOWN
Spain_331,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_334,CONSENT,DISCUSSED,KNOWN
Spain_334,CONTRACT,DISCUSSED,KNOWN
Spain_335,CONSENT,DISCUSSED,KNOWN
Spain_333,CONSENT,DISCUSSED,KNOWN
Spain_333,CONTRACT,DISCUSSED,KNOWN
Spain_336,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_340,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_337,CONSENT,DISCUSSED,KNOWN
Spain_337,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_341,CONSENT,DISCUSSED,KNOWN
Spain_341,CONTRACT,DISCUSSED,KNOWN
Spain_341,LEGAL_OBLIGATION,DISCUSSED,KNOWN
Spain_338,CONSENT,DISCUSSED,KNOWN
Spain_338,CONTRACT,DISCUSSED,KNOWN
Spain_342,CONSENT,DISCUSSED,KNOWN
Spain_342,CONTRACT,DISCUSSED,KNOWN
Spain_342,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_343,CONSENT,DISCUSSED,KNOWN
Spain_344,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_345,CONSENT,DISCUSSED,KNOWN
Spain_346,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_347,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_347,PUBLIC_TASK,DISCUSSED,KNOWN
Spain_349,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_350,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_348,CONSENT,DISCUSSED,KNOWN
Spain_351,CONSENT,DISCUSSED,KNOWN
Spain_352,CONSENT,DISCUSSED,KNOWN
Spain_352,CONTRACT,DISCUSSED,KNOWN
Spain_352,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_353,CONSENT,DISCUSSED,KNOWN
Spain_354,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_355,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_357,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_356,CONSENT,DISCUSSED,KNOWN
Spain_356,CONTRACT,DISCUSSED,KNOWN
Spain_356,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_358,CONSENT,DISCUSSED,KNOWN
Spain_358,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_360,CONSENT,DISCUSSED,KNOWN
Spain_360,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_359,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_362,CONSENT,DISCUSSED,KNOWN
Spain_362,CONTRACT,DISCUSSED,KNOWN
Spain_362,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_361,CONSENT,DISCUSSED,KNOWN
Spain_361,CONTRACT,DISCUSSED,KNOWN
Spain_361,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_365,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_364,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_363,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_367,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_366,NOT_APPLICABLE,NOT_APPLICABLE,UNKNOWN
Spain_368,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_370,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_369,CONSENT,DISCUSSED,KNOWN
Spain_369,CONTRACT,DISCUSSED,KNOWN
Spain_371,CONSENT,DISCUSSED,KNOWN
Spain_371,CONTRACT,DISCUSSED,KNOWN
Spain_372,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_373,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_375,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_374,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_376,CONSENT,DISCUSSED,KNOWN
Spain_376,CONTRACT,DISCUSSED,KNOWN
Spain_378,CONSENT,DISCUSSED,KNOWN
Spain_378,CONTRACT,DISCUSSED,KNOWN
Spain_378,LEGAL_OBLIGATION,DISCUSSED,KNOWN
Spain_378,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_377,CONSENT,DISCUSSED,KNOWN
Spain_377,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_379,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_381,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_380,CONSENT,DISCUSSED,KNOWN
Spain_380,CONTRACT,DISCUSSED,KNOWN
Spain_382,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_383,CONSENT,DISCUSSED,KNOWN
Spain_384,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_387,CONSENT,DISCUSSED,KNOWN
Spain_387,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_389,NOT_APPLICABLE,NOT_APPLICABLE,UNKNOWN
Spain_388,CONSENT,DISCUSSED,KNOWN
Spain_385,CONSENT,DISCUSSED,KNOWN
Spain_385,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_386,CONSENT,DISCUSSED,KNOWN
Spain_386,CONTRACT,DISCUSSED,KNOWN
Spain_391,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_390,CONSENT,DISCUSSED,KNOWN
Spain_390,CONTRACT,DISCUSSED,KNOWN
Spain_390,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_392,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_393,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_394,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_396,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_397,CONSENT,DISCUSSED,KNOWN
Spain_397,CONTRACT,DISCUSSED,KNOWN
Spain_395,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_398,CONSENT,DISCUSSED,KNOWN
Spain_406,NO,DISCUSSED,UNKNOWN
Spain_401,CONSENT,DISCUSSED,KNOWN
Spain_401,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_400,CONSENT,DISCUSSED,KNOWN
Spain_400,CONTRACT,DISCUSSED,KNOWN
Spain_402,CONSENT,DISCUSSED,KNOWN
Spain_399,CONSENT,DISCUSSED,KNOWN
Spain_399,CONTRACT,DISCUSSED,KNOWN
Spain_399,LEGAL_OBLIGATION,DISCUSSED,KNOWN
Spain_399,VITAL_INTERESTS,DISCUSSED,KNOWN
Spain_399,PUBLIC_TASK,DISCUSSED,KNOWN
Spain_399,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_405,CONSENT,DISCUSSED,KNOWN
Spain_405,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_403,CONSENT,DISCUSSED,KNOWN
Spain_403,CONTRACT,DISCUSSED,KNOWN
Spain_404,CONSENT,DISCUSSED,KNOWN
Spain_404,CONTRACT,DISCUSSED,KNOWN
Spain_404,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_408,CONSENT,DISCUSSED,KNOWN
Spain_410,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_409,LEGAL_OBLIGATION,DISCUSSED,KNOWN
Spain_411,CONSENT,DISCUSSED,KNOWN
Spain_411,CONTRACT,DISCUSSED,KNOWN
Spain_417,NOT_APPLICABLE,NOT_APPLICABLE,UNKNOWN
Spain_412,CONSENT,DISCUSSED,KNOWN
Spain_415,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_414,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_418,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_416,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_419,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_421,PUBLIC_TASK,DISCUSSED,KNOWN
Spain_420,CONSENT,DISCUSSED,KNOWN
Spain_420,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_422,CONSENT,DISCUSSED,KNOWN
Spain_422,CONTRACT,DISCUSSED,KNOWN
Spain_423,CONSENT,DISCUSSED,KNOWN
Spain_423,CONTRACT,DISCUSSED,KNOWN
Spain_424,CONSENT,DISCUSSED,KNOWN
Spain_424,CONTRACT,DISCUSSED,KNOWN
Spain_424,LEGAL_OBLIGATION,DISCUSSED,KNOWN
Spain_424,VITAL_INTERESTS,DISCUSSED,KNOWN
Spain_424,PUBLIC_TASK,DISCUSSED,KNOWN
Spain_424,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_426,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_425,CONSENT,DISCUSSED,KNOWN
Spain_425,CONTRACT,DISCUSSED,KNOWN
Spain_425,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_427,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_428,CONSENT,DISCUSSED,KNOWN
Spain_429,NOT_APPLICABLE,NOT_APPLICABLE,UNKNOWN
Spain_430,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_431,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_432,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_435,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_433,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_436,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_434,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_438,CONSENT,DISCUSSED,KNOWN
Spain_440,CONSENT,DISCUSSED,KNOWN
Spain_437,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_441,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_439,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_443,CONSENT,DISCUSSED,KNOWN
Spain_443,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_442,CONTRACT,DISCUSSED,KNOWN
Spain_446,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_444,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_447,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_445,CONSENT,DISCUSSED,KNOWN
Spain_448,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_449,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_451,CONSENT,DISCUSSED,KNOWN
Spain_451,CONTRACT,DISCUSSED,KNOWN
Spain_452,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_450,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_453,CONSENT,DISCUSSED,KNOWN
Spain_453,CONTRACT,DISCUSSED,KNOWN
Spain_455,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_454,CONSENT,DISCUSSED,KNOWN
Spain_454,CONTRACT,DISCUSSED,KNOWN
Spain_457,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_456,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_459,CONSENT,DISCUSSED,KNOWN
Spain_459,CONTRACT,DISCUSSED,KNOWN
Spain_458,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_461,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_466,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_467,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_463,CONSENT,DISCUSSED,KNOWN
Spain_462,CONSENT,DISCUSSED,KNOWN
Spain_462,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_460,CONSENT,DISCUSSED,KNOWN
Spain_460,CONTRACT,DISCUSSED,KNOWN
Spain_460,LEGAL_OBLIGATION,DISCUSSED,KNOWN
Spain_460,VITAL_INTERESTS,DISCUSSED,KNOWN
Spain_460,PUBLIC_TASK,DISCUSSED,KNOWN
Spain_460,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_464,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_465,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_469,NOT_DISCUSSED,DISCUSSED,UNKNOWN
Spain_471,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_470,CONSENT,DISCUSSED,KNOWN
Spain_468,LEGAL_OBLIGATION,DISCUSSED,KNOWN
Spain_479,CONSENT,DISCUSSED,KNOWN
Spain_479,CONTRACT,DISCUSSED,KNOWN
Spain_472,CONSENT,DISCUSSED,KNOWN
Spain_473,CONSENT,DISCUSSED,KNOWN
Spain_476,LEGITIMATE_INTERESTS,DISCUSSED,KNOWN
Spain_474,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_475,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_478,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_480,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_482,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_481,CONSENT,DISCUSSED,KNOWN
Spain_484,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_485,NOT_MENTIONED,DISCUSSED,UNKNOWN
