decision_id,option,status,token_status
Spain_271,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_273,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_274,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_275,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_276,ERASURE,DISCUSSED,KNOWN
Spain_278,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_280,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_281,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_279,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_282,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_277,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_288,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_289,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_283,ACCESS,DISCUSSED,KNOWN
Spain_283,OBJECTION,DISCUSSED,KNOWN
Spain_283,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_287,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_285,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_296,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_290,ACCESS,DISCUSSED,KNOWN
Spain_297,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_291,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_292,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_294,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_293,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_295,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_298,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_300,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_299,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_303,ERASURE,DISCUSSED,KNOWN
Spain_301,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_302,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_304,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_305,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_309,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_306,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_312,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_307,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_308,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_311,ERASURE,DISCUSSED,KNOWN
Spain_310,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_313,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_314,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_315,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_320,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_318,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_317,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_316,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_319,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_321,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_323,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_325,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_322,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_327,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_324,ERASURE,DISCUSSED,KNOWN
Spain_324,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_326,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_328,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_329,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_332,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_330,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_331,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_334,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_335,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_333,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_336,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_340,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_337,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_341,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_338,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_342,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_343,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_344,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_345,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_346,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_347,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_349,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_350,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_348,ACCESS,DISCUSSED,KNOWN
Spain_348,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_351,ERASURE,DISCUSSED,KNOWN
Spain_351,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_352,ERASURE,DISCUSSED,KNOWN
Spain_353,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_354,RECTIFICATION,DISCUSSED,KNOWN
Spain_355,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_357,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_356,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_358,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_360,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_359,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_362,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_361,ACCESS,DISCUSSED,KNOWN
Spain_365,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_364,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_363,RECTIFICATION,DISCUSSED,KNOWN
Spain_367,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_366,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_368,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_370,ERASURE,DISCUSSED,KNOWN
Spain_369,ERASURE,DISCUSSED,KNOWN
Spain_371,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_372,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_373,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_375,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_374,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_376,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_378,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_377,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_379,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_381,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_380,ACCESS,DISCUSSED,KNOWN
Spain_382,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_383,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_384,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_387,OBJECTION,DISCUSSED,KNOWN
Spain_389,NOT_APPLICABLE,NOT_APPLICABLE,UNKNOWN
Spain_388,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_385,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_386,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_391,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_390,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_392,ACCESS,DISCUSSED,KNOWN
Spain_392,ERASURE,DISCUSSED,KNOWN
Spain_393,ERASURE,DISCUSSED,KNOWN
Spain_394,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_396,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_397,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_395,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_398,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_406,ACCESS,DISCUSSED,KNOWN
Spain_406,RECTIFICATION,DISCUSSED,KNOWN
Spain_406,ERASURE,DISCUSSED,KNOWN
Spain_406,OBJECTION,DISCUSSED,KNOWN
Spain_406,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_401,ACCESS,DISCUSSED,KNOWN
Spain_401,RECTIFICATION,DISCUSSED,KNOWN
Spain_401,ERASURE,DISCUSSED,KNOWN
Spain_401,RESTRICTION_OF_PROCESSING,DISCUSSED,KNOWN
Spain_401,OBJECTION,DISCUSSED,KNOWN
Spain_401,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_400,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_402,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_399,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_405,ACCESS,DISCUSSED,KNOWN
Spain_405,ERASURE,DISCUSSED,KNOWN
Spain_403,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_404,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_408,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_410,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_409,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_411,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_417,NOT_APPLICABLE,NOT_APPLICABLE,UNKNOWN
Spain_412,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_415,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_414,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_418,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_416,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_419,OBJECTION,DISCUSSED,KNOWN
Spain_421,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_420,OBJECTION,DISCUSSED,KNOWN
Spain_422,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_423,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_424,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_426,ACCESS,DISCUSSED,KNOWN
Spain_425,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_427,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_428,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_429,NOT_APPLICABLE,NOT_APPLICABLE,UNKNOWN
Spain_430,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_431,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_432,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_435,OBJECTION,DISCUSSED,KNOWN
Spain_433,ERASURE,DISCUSSED,KNOWN
Spain_436,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_434,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_438,ERASURE,DISCUSSED,KNOWN
Spain_440,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_437,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_441,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_439,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_443,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_442,ACCESS,DISCUSSED,KNOWN
Spain_446,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_444,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_447,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_445,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_448,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_449,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_451,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_452,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_450,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_453,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_455,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_454,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_457,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_456,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_459,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_458,ACCESS,DISCUSSED,KNOWN
Spain_461,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_466,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_467,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_463,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_462,ERASURE,DISCUSSED,KNOWN
Spain_460,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_464,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_465,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_469,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_471,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_470,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_468,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_479,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_472,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_473,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_476,OBJECTION,DISCUSSED,KNOWN
Spain_474,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_475,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_478,OBJECTION,DISCUSSED,KNOWN
Spain_480,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_482,ACCESS,DISCUSSED,KNOWN
Spain_481,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_484,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_485,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_487,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_483,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_486,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_490,OBJECTION,DISCUSSED,KNOWN
Spain_488,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_489,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_492,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_491,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_493,ERASURE,DISCUSSED,KNOWN
Spain_493,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_494,ERASURE,DISCUSSED,KNOWN
Spain_496,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_495,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_497,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_498,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_499,NOT_APPLICABLE,NOT_APPLICABLE,UNKNOWN
Spain_501,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_500,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_503,ACCESS,DISCUSSED,KNOWN
Spain_506,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_502,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_504,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_505,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_509,ERASURE,DISCUSSED,KNOWN
Spain_507,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_508,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_510,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_511,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_514,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_512,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_513,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_515,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_516,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_522,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_517,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_518,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_519,ERASURE,DISCUSSED,KNOWN
Spain_524,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_525,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_521,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_520,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_523,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_531,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_526,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_528,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_527,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_536,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_532,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_529,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_533,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_530,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_534,ACCESS,DISCUSSED,KNOWN
Spain_535,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_537,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_539,ACCESS,DISCUSSED,KNOWN
Spain_541,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_542,ACCESS,DISCUSSED,KNOWN
Spain_542,OBJECTION,DISCUSSED,KNOWN
Spain_542,ERASURE,DISCUSSED,KNOWN
Spain_544,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_543,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_540,RECTIFICATION,DISCUSSED,KNOWN
Spain_540,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_545,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_546,ERASURE,DISCUSSED,KNOWN
Spain_547,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_549,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_551,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_550,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_552,ACCESS,DISCUSSED,KNOWN
Spain_558,ACCESS,DISCUSSED,KNOWN
Spain_558,RECTIFICATION,DISCUSSED,KNOWN
Spain_558,ERASURE,DISCUSSED,KNOWN
Spain_558,RESTRICTION_OF_PROCESSING,DISCUSSED,KNOWN
Spain_558,DATA_PORTABILITY,DISCUSSED,KNOWN
Spain_558,OBJECTION,DISCUSSED,KNOWN
Spain_558,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_553,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_554,OBJECTION,DISCUSSED,KNOWN
Spain_555,ERASURE,DISCUSSED,KNOWN
Spain_555,OBJECTION,DISCUSSED,KNOWN
Spain_556,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_559,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_557,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_562,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_561,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_563,ERASURE,DISCUSSED,KNOWN
Spain_560,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_564,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_565,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_568,ACCESS,DISCUSSED,KNOWN
Spain_568,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_566,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_567,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_575,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_572,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_570,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_569,OBJECTION,DISCUSSED,KNOWN
Spain_571,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_573,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_574,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_578,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_576,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_581,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_577,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_582,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_580,RECTIFICATION,DISCUSSED,KNOWN
Spain_579,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_583,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_584,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_586,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_590,ERASURE,DISCUSSED,KNOWN
Spain_585,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_587,ERASURE,DISCUSSED,KNOWN
Spain_588,OBJECTION,DISCUSSED,KNOWN
Spain_589,ERASURE,DISCUSSED,KNOWN
Spain_591,ERASURE,DISCUSSED,KNOWN
Spain_592,ACCESS,DISCUSSED,KNOWN
Spain_593,ERASURE,DISCUSSED,KNOWN
Spain_595,ERASURE,DISCUSSED,KNOWN
Spain_596,ACCESS,DISCUSSED,KNOWN
Spain_596,ERASURE,DISCUSSED,KNOWN
Spain_597,ACCESS,DISCUSSED,KNOWN
Spain_594,ACCESS,DISCUSSED,KNOWN
Spain_598,ERASURE,DISCUSSED,KNOWN
Spain_599,ERASURE,DISCUSSED,KNOWN
Spain_600,ACCESS,DISCUSSED,KNOWN
Spain_605,ACCESS,DISCUSSED,KNOWN
Spain_605,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_603,ERASURE,DISCUSSED,KNOWN
Spain_601,ACCESS,DISCUSSED,KNOWN
Spain_602,ERASURE,DISCUSSED,KNOWN
Spain_604,ACCESS,DISCUSSED,KNOWN
Spain_606,ACCESS,DISCUSSED,KNOWN
Spain_607,ACCESS,DISCUSSED,KNOWN
Spain_611,ACCESS,DISCUSSED,KNOWN
Spain_612,ACCESS,DISCUSSED,KNOWN
Spain_610,ERASURE,DISCUSSED,KNOWN
Spain_615,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_614,ACCESS,DISCUSSED,KNOWN
Spain_613,ACCESS,DISCUSSED,KNOWN
Spain_616,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_617,ACCESS,DISCUSSED,KNOWN
Spain_619,ACCESS,DISCUSSED,KNOWN
Spain_621,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_620,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_624,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_630,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_625,NOT_MENTIONED,DISCUSSED,UNKNOWN
Spain_618,ACCESS,DISCUSSED,KNOWN
Spain_618,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Spain_631,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_623,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Slovenia_1,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_3,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_627,NOT_APPLICABLE,NOT_APPLICABLE,UNKNOWN
Spain_626,NONE_DISCUSSED,DISCUSSED,KNOWN
Spain_628,ACCESS,DISCUSSED,KNOWN
Spain_629,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_4,NONE_DISCUSSED,DISCUSSED,KNOWN
Slovenia_5,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_5,ERASURE,DISCUSSED,KNOWN
Slovenia_5,RESTRICTION_OF_PROCESSING,DISCUSSED,KNOWN
Slovenia_8,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_6,NONE_DISCUSSED,DISCUSSED,KNOWN
Slovenia_9,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_7,ACCESS,DISCUSSED,KNOWN
Slovenia_10,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_12,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_11,NONE_DISCUSSED,DISCUSSED,KNOWN
Slovenia_14,NONE_DISCUSSED,DISCUSSED,KNOWN
Slovenia_18,NONE_DISCUSSED,DISCUSSED,KNOWN
Slovenia_13,ACCESS,DISCUSSED,KNOWN
Slovenia_13,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_16,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_15,NONE_DISCUSSED,DISCUSSED,KNOWN
Slovenia_17,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_19,NONE_DISCUSSED,DISCUSSED,KNOWN
Slovenia_21,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_20,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_24,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_23,NONE_DISCUSSED,DISCUSSED,KNOWN
Slovenia_25,ACCESS,DISCUSSED,KNOWN
Slovenia_25,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_22,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_26,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_34,NONE_DISCUSSED,DISCUSSED,KNOWN
Slovenia_27,NONE_DISCUSSED,DISCUSSED,KNOWN
Slovenia_28,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_29,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_30,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_31,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_32,NONE_DISCUSSED,DISCUSSED,KNOWN
Slovenia_33,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_35,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
Slovenia_36,NONE_DISCUSSED,DISCUSSED,KNOWN
Slovenia_37,INFORMATION_OBLIGATIONS,DISCUSSED,KNOWN
